Id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
7723,3.6437482685106852,-0.7031100400974056,-0.6270980805335912,0.3196330120635744,0.29575577358332045,-0.4189844672692734,-0.37998844166100115,-0.21012024089145984,0.550942626060495,0.6221264619432756
2963,3.6437482685106852,-0.7031100400974056,-0.6270980805335912,0.3196330120635744,0.29575577358332045,-0.4189844672692734,-0.37998844166100115,-0.21012024089145984,0.550942626060495,0.6221264619432756
10634,0.8141350986433469,-1.3445280861134399,0.4101377929805277,0.014419020926627526,0.40882782604208656,0.18098216316194607,-0.9217030160648517,0.19957720045235486,-0.5999873172719259,-0.3345520718536058
5180,-1.6067312057659147,0.5367370624836211,1.1264903781966251,-0.14035744717280213,0.7399954373122742,-0.10724883160249984,-0.4456840895593092,-0.6896159690992287,0.09749230004255562,0.08035173954228009
6866,-2.4929898721088275,-0.6323475462939511,0.8107965537352093,0.1299663688152078,0.18171584691861986,0.8431259401435758,0.09381624349561066,0.3725528727088194,0.30699591268893667,0.3943583133945344
1328,1.6142843393023851,0.712011173895146,0.2806661682769775,0.21237909595632587,1.142532848814642,0.9176264038200855,1.0408126263164816,0.362974652830006,-0.4066043562821483,-0.5744354782578123
1139,2.753136456309562,-0.3413359300195167,1.2268582862007467,-0.00723244146210198,-0.9170342022823623,-1.9320368916008344,1.979430272838062,-0.03703795775957797,0.6828769120444471,0.3263718596603141
4961,-2.3140287645432456,-0.6269990867707311,-0.3351801494833105,0.4133828228117352,-0.8449243847625246,0.16946516161956954,0.20621485961179617,0.39826941113143993,-0.4367913934339922,-0.8823493700509313
5177,-0.44916906031698217,0.9602993250480911,1.25586895621977,-0.18394097266343146,0.5277211063848893,-0.4090561231430514,-0.3722849541133566,-0.30469044123015293,0.10592454674267152,0.16820176122812996
2075,1.9638905839750385,-1.718400203380533,1.249790252476451,-0.03887804023944326,-1.1044503663989094,-0.09606034039493297,0.23064678690872065,-0.19374849713299944,0.023041827538894312,-0.7191523073313801
3428,3.2211090631116646,-0.8257487945845943,1.148655229545615,-0.022377558030669573,-1.380963121803934,-1.1523712863905622,0.529833976017828,-0.06907206939761536,-0.25650765997531466,-0.7358164797439258
4500,3.2211090631116646,-0.8257487945845943,1.148655229545615,-0.022377558030669573,-1.380963121803934,-1.1523712863905622,0.529833976017828,-0.06907206939761536,-0.25650765997531466,-0.7358164797439258
7369,-2.6135439410130754,-0.8205497193782926,-0.5586357886317981,0.372508402237194,-0.38335004753676843,-0.494194366261871,-0.3353556724665047,0.06978728882532097,-0.087909613728874,0.13472546448667225
4381,-1.7558271671275045,1.7985843564724244,-0.13756513934397185,0.44010462350328533,-1.1912701166353947,1.1620118029075472,0.01674534154260909,0.2609682002865127,-0.3775972167559114,-0.6141864684733024
9964,0.6179585742398297,-0.13746925643560953,1.0354933643769155,-0.10095540136634952,0.9541466827868724,0.833810842367013,-0.6187381658742832,-0.0010437874128813962,-0.4290170545863515,0.15203508546313382
1630,0.6179585742398297,-0.13746925643560953,1.0354933643769155,-0.10095540136634952,0.9541466827868724,0.833810842367013,-0.6187381658742832,-0.0010437874128813962,-0.4290170545863515,0.15203508546313382
5012,-2.817759295409009,-1.2739720944383162,-0.479852279197304,0.3494379322753101,-0.10401195769723597,-0.5280115173872221,-0.24796206607929136,0.04617189963409522,-0.17412669478615872,0.15264744576358616
6918,-2.817759295409009,-1.2739720944383162,-0.479852279197304,0.3494379322753101,-0.10401195769723597,-0.5280115173872221,-0.24796206607929136,0.04617189963409522,-0.17412669478615872,0.15264744576358616
7822,1.574981887753295,0.029033785343484993,0.7114728429484144,0.1641608720064069,0.4007178272922284,1.0646728148021258,-0.08810847390524447,-0.39851240961625267,0.9686903435786808,-1.2144666530431094
10156,3.921927844216287,0.12877401176737854,-0.7949849451142842,0.42593843340964027,1.7936394702920557,1.0044775072352976,1.5589058981563224,0.024728588528972712,0.07232041654167859,0.7051807066568292
3033,-0.08358194102057935,-1.4853475451722824,0.2255899072422872,0.19291075657168488,0.7885796276107504,-0.29794499158813204,1.4295612949599787,-0.44501835763343334,0.00039969703752793607,-0.6256073426176649
4119,-0.08358194102057935,-1.4853475451722824,0.2255899072422872,0.19291075657168488,0.7885796276107504,-0.29794499158813204,1.4295612949599787,-0.44501835763343334,0.00039969703752793607,-0.6256073426176649
11110,-4.294902420117213,-1.236481937330115,-1.4883116666623515,0.5526030954136549,0.334889060513982,-1.4737299806231123,-0.49873712132764275,-1.4115965333057825,-0.006318370243588426,0.8488318011267441
332,-1.0133302905309425,0.8757509717090223,1.027691608367461,-0.07382666932291858,0.5162416887446338,0.08385921979707704,-0.25716356297106807,-0.43995428777335827,-0.17359469542634237,-0.40811904646037533
737,3.5635206037330236,-0.7903254009887275,0.38165328155227185,0.11915943144031317,-1.0393050232482666,-0.7391178622781353,-0.2984017006741738,-0.19663168358802552,-0.37046769298110416,1.1986456592321912
10319,0.9665153327796238,2.153333807729183,1.0264786000390493,-0.06524533373508681,-0.4163010757540387,-0.9582913560141562,-0.136773909811796,-0.013976811140582756,-1.1081957532740248,0.007897298345437766
2683,2.3288514151478346,2.1655167428409543,-0.16986029212334727,0.30997739471121827,1.1108684333224181,2.2759388176592497,-1.2037470676449806,-0.6351487186228529,-0.568091927677901,0.2488965047182903
3445,3.4945910763517274,-0.33322792753023633,-2.317116454183816,0.6851363186801955,1.9048292534795832,0.5194428441205777,-0.23976316889270824,0.2668753208858358,-1.016303832704364,0.5628819185406052
10913,-2.8981331053808543,-1.292350487373852,-0.45957468121302825,0.35742361596946526,-0.09610127714258489,-0.5578720746655789,-0.08381932922331982,-0.006512283562552188,0.06858719948864615,0.24799370095996776
4427,3.662486228036513,-0.38157320829024505,0.0659627991533725,0.25307245259749067,-1.003508499251936,-0.9674025852680029,-0.25487315757142126,-0.32714485686262695,0.6759487086853867,-0.8999201264149242
8717,3.913371221833677,1.307754383707295,0.6643653994300031,-0.01883031195210873,-0.3638211047404595,-0.9087086101528101,-1.3509963799694482,-0.5868008316693036,1.1291325468428959,1.360634327229195
2066,-1.7129201858972674,-0.2521000159552823,1.194931301622561,-0.09852620823413545,1.0264455428525787,0.1678119653858606,0.1567585195914544,-0.8308488891150899,0.1420698170492995,0.0009569024157803445
3340,-1.1669009959425105,1.4737279556616212,-1.611917432270533,0.6455617889388013,-0.8227549100730237,-0.7916219902005773,-0.21549655123211223,0.47171728273566166,-0.1551005229818308,-0.4626270955784007
8685,-1.1669009959425105,1.4737279556616212,-1.611917432270533,0.6455617889388013,-0.8227549100730237,-0.7916219902005773,-0.21549655123211223,0.47171728273566166,-0.1551005229818308,-0.4626270955784007
4149,2.7040742905911346,-1.1675245268290364,1.1584891908682045,0.01193223744795261,-1.6339280752735976,-0.890769952958771,0.6667712878158294,-0.6630794243320699,-0.10140104062090374,0.9109490556695684
8726,-1.9237884690062554,1.0481999081625013,-0.12736435015767078,0.45101703378429225,-0.544184799557616,1.014377150125528,0.23757184484740693,0.12059397976088537,0.041224897772479695,-0.07816237965503267
2295,1.867927536419623,0.4342177076456987,1.32205608488546,-0.16516874955059743,0.8029917864940525,0.3953570951781257,-0.9764086465016474,0.8372728672143268,-0.7563058466398329,-0.6056535641686762
3283,4.1364339729720685,0.31690546951924486,-1.7286218892193477,0.6742242146484246,3.057468209911594,2.5343364610937,-0.967918260040222,1.1140762970211946,-0.07832803484150458,0.37207168882418656
1915,3.886579882851797,-0.21655982461188705,-1.1627842670103437,0.42617726151671004,1.5396260648567406,-0.8627331660523719,1.6295112223137855,0.5926387728375364,-0.8348549386831579,1.6691734839345502
800,-2.318893834615932,-0.4293365953780066,0.9863919864184927,0.15001790409866017,-0.1627263848933597,1.1147626696268562,0.19331899441455463,0.5285070212737554,0.25151512131461334,0.2658783212977218
9166,2.6392121379824385,0.8115525598531625,0.16821276143071315,0.2379500535126771,1.3807016170602937,1.1404756936607707,1.0854375528441276,1.0166039748208118,-1.4201270896018627,-0.11244991711171586
5147,5.508494617632923,-1.209896548295636,-0.5889619671756444,0.4568916076532645,0.4626742250635969,1.0920192284033328,-0.9522067160986606,0.758962133623881,0.5003544638367063,-1.6823422615636778
13,-2.331850670507341,-0.1911882912565385,1.0785816421342516,-0.01852266186779941,0.8606960933956017,0.4104453693399269,0.09178943575554603,-1.0398095243986607,-0.3583142446780468,-0.28134626152654046
8557,-2.1764824629241195,-0.9954929299104118,-0.0851752970542666,0.31910161739630966,-0.4874980215408743,-0.18618798435834938,-0.07668180690065003,0.5590041781081392,0.15925796951489096,0.028327949937617183
8724,-2.54957683320648,-1.0428057322032636,-0.3541577948627803,0.38363724984817815,-0.28869444473544104,-0.2771646113891395,-0.08651081060543382,0.31264290285748225,-0.07894358935135046,-0.17818298471366928
9381,0.3089388323159883,2.1610590359613178,-0.03383363022957544,0.4903212771869397,-0.786031864729148,1.2352554678491128,1.1088288409054479,1.7410320428672623,-0.466837598668952,-0.9233888449885981
9384,0.3089388323159883,2.1610590359613178,-0.03383363022957544,0.4903212771869397,-0.786031864729148,1.2352554678491128,1.1088288409054479,1.7410320428672623,-0.466837598668952,-0.9233888449885981
3560,3.6060591186953275,-0.4175852463339586,0.49056867400366566,0.12550713395404267,0.6450004359951096,-0.9746193212915814,1.7573533590574462,1.7509739503879531,-0.6219920935706515,-0.3782825431510139
241,3.6060591186953275,-0.4175852463339586,0.49056867400366566,0.12550713395404267,0.6450004359951096,-0.9746193212915814,1.7573533590574462,1.7509739503879531,-0.6219920935706515,-0.3782825431510139
7521,3.6060591186953275,-0.4175852463339586,0.49056867400366566,0.12550713395404267,0.6450004359951096,-0.9746193212915814,1.7573533590574462,1.7509739503879531,-0.6219920935706515,-0.3782825431510139
9799,1.0727756008606062,1.2493148740764735,0.8073033150078605,0.1683006836329265,-0.6890698816691553,0.25645511153006834,0.18482222133768264,2.041860673392792,-0.6874625511699899,0.38244145542461394
5123,-1.6550387051256437,-1.1046667756178208,-0.12955051999064762,0.20055877613482792,1.0598292701283305,-0.8782176306787386,0.33343389883357477,-0.8018725823222799,-0.3334824073776703,-0.39626447517946267
448,1.5949746978400636,-0.1608891716027787,-1.7981940034135402,0.6690339100724102,0.6636247686872833,0.11353252485151191,-0.273954210980884,1.7130837005564568,-0.9690105690623749,0.23801706172315773
4837,3.237618392610431,1.9157708727425993,0.28251626883844694,0.11613434685969314,1.4938585624168534,-0.7386176413795136,1.4279843303584945,1.3595075830445216,-0.8156718124931376,0.23875101368403567
9365,0.6901492508121626,2.918545033411776,0.9537716583463313,-0.07090473266338608,-0.6765319921520194,-1.5732242039181898,-0.6576325440004409,-0.5575697622978709,0.6600041550828555,0.4081896940835174
8932,3.0566712872454413,1.7553914532854176,-0.8324640551858238,0.45191739761903726,0.3313425661158809,0.12685393768497646,-0.4608349455971258,-1.1413126400733486,0.49287822507984275,-0.06794320647835306
7055,1.3493670010706484,2.028273170090672,1.5146119638232676,-0.2377749364551501,0.4283288072750599,-1.471997032905728,0.025507937870544693,0.7259988372100058,-0.25456776208407084,-0.02343004739930121
3537,-2.5196003767357755,-0.31583882787865136,-0.8158736409975912,0.47436192380582226,-0.44840861720397085,-0.5162933685122041,-0.44598540241506396,0.12374853114263977,-0.14674414137673084,-0.262731846370875
9081,-2.626914814320909,-1.6560279754849065,-0.11038768855556418,0.38664554696498543,-0.1470579055344132,-0.20460617133849307,0.25935947831707085,0.2035473210126378,0.024697511962171178,-0.12570298060540772
4988,-2.1712780837175014,-0.09971535874493649,0.6543842951429446,0.2992795161247104,-0.301171732840641,1.2317007044436887,0.34683954991845284,0.39521667633979285,-0.056175766913971414,-0.05911559945631152
1050,-1.240569238811479,-1.7393049273705445,0.9290577527314127,0.009593553728031785,0.6266624823959426,-0.10465546028200877,0.06466309428950774,-0.13233575984906676,-0.3499866447032379,-1.009209424610053
5610,-2.7427545665399404,-0.13295869492271364,0.31520503426456176,0.31874059191195037,0.052712335710166154,0.726939096239127,-0.01648237675637907,-0.031343150359225205,0.07065535540858638,0.4288871511143795
3526,-2.745585307132696,-0.09089755874708146,0.4888294062151784,0.27404872057826773,-0.07352072058445606,0.6651167852948604,-0.07381362558251313,0.032999379126444336,0.15523817795087785,0.46145570726415597
5136,0.6526487582975671,3.2300306195734994,0.5664334622008612,0.12934895834484192,-0.7127221139081905,-0.4958971710170691,-0.3552612621534469,-0.3321072904805681,-0.06133492099660916,-0.6003208150503121
1411,3.8148111321904143,-2.034977568299568,-1.016976005867034,0.7625714364694189,1.0424890021352533,1.3652116961421357,1.804708824852895,-0.28141273017708845,1.628979891840383,-1.4469934042009034
701,2.1043571702170945,0.6043582572375079,1.141681221435368,-0.0032100026558806926,0.5669383846930582,0.30103561026119424,-0.00868880570859525,0.5570169273064738,0.2218978349132526,-0.14449771572553163
6203,4.992306839853311,-1.3777507046350221,-0.8361643846553947,0.45157087925745293,-0.6711533983720357,0.4682809331146351,-0.8172372262449564,-0.5282170581002449,-1.576901696389603,1.0013352451990607
7192,1.9661204799646361,-0.5999245619171975,0.8973528567602465,0.1250522659698422,0.6744911628055491,2.2027244800217765,-0.5555249570579626,0.21977026440265698,-0.669720256110623,-0.6349968827179869
5181,-3.068209003792466,-1.2266160019242338,-0.7283508573367211,0.48578540715312885,0.006760585886441813,-0.6352417566088058,-0.3298618613959102,-0.2481851927089733,0.08551485789185673,0.20523870725771926
9220,5.169919116653233,-1.6952281279478043,-1.1371312340932669,0.5913059145910889,-0.925967354709002,0.7097504130076544,-1.4982811034072496,-1.345043430245494,0.7266350948235996,1.8215745210068675
7734,4.822419025274909,-1.229694858027317,-1.4810323421152902,0.7370713154762792,1.6898845869254349,0.6930242512118968,2.6778547693813737,0.3811542361083112,-0.5673644166763984,0.21405201861609854
10446,1.5816106340946527,-1.2094492697650439,1.1641565636720683,-0.019985565263351494,-0.6033283307847598,-0.37328665092344526,0.06377877417291468,0.1735595060832325,0.2416927382769515,-0.3592080074885887
5524,3.740503495322559,-0.0873609992362709,-2.168550320016601,0.8740389635490309,-0.4095748550867425,-0.46104447726331527,0.11691100215440159,-2.1394588514492208,0.5629051134260705,0.48562070410365216
3830,0.3441095061150712,0.8533477615415044,2.457273149200369,-0.24909826205285052,0.801533384922592,1.3874649858062378,-0.13042859645099708,-0.3337978930286236,0.1284017105384487,0.48983065350680893
5186,0.5218301973901777,1.3583951580884364,1.4032641872623823,-0.13330201976265713,0.07585164181242042,-0.8009968967450658,-0.8201288802792912,-0.17593694606988763,-0.1485835968172654,0.025435595337074204
8514,-2.6552961870589082,-1.4834783430286256,-0.0734752714764294,0.378028907414835,-0.17324580034222659,-0.3011035142308789,-0.11286168237082507,0.35490739608016203,-0.08064023943070195,-0.07460795418299523
7165,1.8981565801268754,1.1935107434669594,0.07135738066515812,0.2346487952911678,1.4514406468163596,0.21494825180960223,-0.7241890321360582,0.47001329099113087,0.5298792994400513,-0.5255618899320919
10236,-2.6702537970377005,-0.7944936159199291,-0.6629369743272767,0.5101713168523271,-0.21646250893589125,-0.551744016246341,-0.15694692645631012,0.07297895806312253,-0.1045174604793767,0.027533398539765615
2392,-2.3482770781548314,0.26121324682606806,0.1937918693604101,0.3544477873637061,0.2546848492131636,0.42346373747437055,0.060786933345682435,0.2072947298424641,0.3730067067867069,0.605412695647762
